section_id,enrollment_count,created_at
2346,0,2019-11-02T22:14:38.670362+00:00
2501,0,2019-11-02T22:14:38.670848+00:00
550,0,2019-11-02T22:14:38.671654+00:00
4218,0,2019-11-02T22:14:38.672663+00:00
1970,0,2019-11-02T22:14:38.67351+00:00
2247,0,2019-11-02T22:14:38.674325+00:00
2641,0,2019-11-02T22:14:38.682471+00:00
1402,0,2019-11-02T22:14:38.682851+00:00
1297,0,2019-11-02T22:14:38.683713+00:00
3333,0,2019-11-02T22:14:38.687173+00:00
369,0,2019-11-02T22:14:38.687463+00:00
3182,0,2019-11-02T22:14:38.687659+00:00
1914,0,2019-11-02T22:14:38.688036+00:00
4800,0,2019-11-02T22:14:38.697806+00:00
1020,0,2019-11-02T22:14:38.706011+00:00
968,0,2019-11-02T22:14:38.706273+00:00
5329,0,2019-11-02T22:14:38.7072+00:00
2134,0,2019-11-02T22:14:38.715734+00:00
1286,0,2019-11-02T22:14:38.718846+00:00
1353,0,2019-11-02T22:14:38.754629+00:00
853,0,2019-11-02T22:14:38.75485+00:00
2801,0,2019-11-02T22:14:38.755281+00:00
1854,0,2019-11-02T22:14:38.755505+00:00
2293,0,2019-11-02T22:14:38.759094+00:00
965,0,2019-11-02T22:14:38.759466+00:00
4841,0,2019-11-02T22:14:38.801614+00:00
431,0,2019-11-02T22:14:38.802969+00:00
1206,0,2019-11-02T22:14:38.803227+00:00
3344,0,2019-11-02T22:14:38.803467+00:00
4032,0,2019-11-02T22:14:38.803793+00:00
1789,0,2019-11-02T22:14:38.804019+00:00
1076,0,2019-11-02T22:14:38.804461+00:00
346,0,2019-11-02T22:14:38.816473+00:00
1361,0,2019-11-02T22:14:38.821906+00:00
448,0,2019-11-02T22:14:38.823761+00:00
4329,0,2019-11-02T22:14:38.857783+00:00
2248,0,2019-11-02T22:14:38.858251+00:00
2957,0,2019-11-02T22:14:38.858481+00:00
513,0,2019-11-02T22:14:38.858722+00:00
5475,0,2019-11-02T22:14:38.859012+00:00
4842,0,2019-11-02T22:14:38.901019+00:00
2659,0,2019-11-02T22:14:38.901368+00:00
1572,0,2019-11-02T22:14:38.901966+00:00
97,0,2019-11-02T22:14:38.902275+00:00
714,0,2019-11-02T22:14:38.902488+00:00
3875,0,2019-11-02T22:14:38.902682+00:00
1043,0,2019-11-02T22:14:38.902904+00:00
173,0,2019-11-02T22:14:38.931448+00:00
908,0,2019-11-02T22:14:38.943858+00:00
462,0,2019-11-02T22:14:38.944821+00:00
3180,0,2019-11-02T22:14:38.953572+00:00
4802,0,2019-11-02T22:14:38.98357+00:00
3611,0,2019-11-02T22:14:38.984035+00:00
966,0,2019-11-02T22:14:38.984395+00:00
1374,0,2019-11-02T22:14:38.984483+00:00
341,0,2019-11-02T22:14:38.985972+00:00
1244,0,2019-11-02T22:14:39.017077+00:00
289,0,2019-11-02T22:14:39.017656+00:00
1607,0,2019-11-02T22:14:39.050149+00:00
4984,0,2019-11-02T22:14:39.050529+00:00
2019,0,2019-11-02T22:14:39.055447+00:00
4736,0,2019-11-02T22:14:39.055707+00:00
1245,0,2019-11-02T22:14:39.083594+00:00
1544,0,2019-11-02T22:14:39.12348+00:00
580,0,2019-11-02T22:14:39.123843+00:00
4887,0,2019-11-02T22:14:39.12412+00:00
2020,0,2019-11-02T22:14:39.124459+00:00
5393,0,2019-11-02T22:14:39.124721+00:00
292,0,2019-11-02T22:14:39.139133+00:00
5183,0,2019-11-02T22:14:39.221275+00:00
4888,0,2019-11-02T22:14:39.221591+00:00
3233,0,2019-11-02T22:14:39.221831+00:00
3072,0,2019-11-02T22:14:39.227937+00:00
3519,0,2019-11-02T22:14:39.297029+00:00
132,0,2019-11-02T22:14:39.297321+00:00
1321,0,2019-11-02T22:14:39.301872+00:00
4890,0,2019-11-02T22:14:39.302077+00:00
137,0,2019-11-02T22:14:39.302314+00:00
1333,0,2019-11-02T22:14:39.312595+00:00
1412,0,2019-11-02T22:14:39.31289+00:00
5139,0,2019-11-02T22:14:39.361906+00:00
5039,0,2019-11-02T22:14:39.373808+00:00
3193,0,2019-11-02T22:14:39.374036+00:00
3148,0,2019-11-02T22:14:39.374207+00:00
2187,0,2019-11-02T22:14:39.378148+00:00
61,0,2019-11-02T22:14:39.400794+00:00
4216,0,2019-11-02T22:14:39.440655+00:00
3075,0,2019-11-02T22:14:39.440878+00:00
2426,0,2019-11-02T22:14:39.441035+00:00
5141,0,2019-11-02T22:14:39.441203+00:00
1246,0,2019-11-02T22:14:39.463714+00:00
318,0,2019-11-02T22:14:39.493137+00:00
2,0,2019-11-02T22:14:39.494559+00:00
1714,0,2019-11-02T22:14:39.494969+00:00
140,0,2019-11-02T22:14:39.551894+00:00
3932,0,2019-11-02T22:14:39.561426+00:00
1857,0,2019-11-02T22:14:39.561692+00:00
2054,0,2019-11-02T22:14:39.562657+00:00
660,0,2019-11-02T22:14:39.562883+00:00
4938,0,2019-11-02T22:14:39.563049+00:00
5347,0,2019-11-02T22:14:39.598726+00:00
581,0,2019-11-02T22:14:39.601645+00:00
2453,0,2019-11-02T22:14:39.602654+00:00
856,0,2019-11-02T22:14:39.602852+00:00
739,0,2019-11-02T22:14:39.604031+00:00
1590,0,2019-11-02T22:14:39.626072+00:00
361,0,2019-11-02T22:14:39.626849+00:00
5088,0,2019-11-02T22:14:39.631636+00:00
5097,0,2019-11-02T22:14:39.639709+00:00
1099,0,2019-11-02T22:14:39.639922+00:00
1915,0,2019-11-02T22:14:39.640076+00:00
2301,0,2019-11-02T22:14:39.640623+00:00
130,0,2019-11-02T22:14:39.701735+00:00
2465,0,2019-11-02T22:14:39.703356+00:00
4268,0,2019-11-02T22:14:39.703592+00:00
861,0,2019-11-02T22:14:39.703649+00:00
2980,0,2019-11-02T22:14:39.703876+00:00
4995,0,2019-11-02T22:14:39.704038+00:00
429,0,2019-11-02T22:14:39.746345+00:00
3124,0,2019-11-02T22:14:39.746851+00:00
70,0,2019-11-02T22:14:39.791286+00:00
2272,0,2019-11-02T22:14:39.792109+00:00
4269,0,2019-11-02T22:14:39.792213+00:00
4996,0,2019-11-02T22:14:39.792434+00:00
3393,0,2019-11-02T22:14:39.79265+00:00
927,0,2019-11-02T22:14:39.793636+00:00
1973,0,2019-11-02T22:14:39.812104+00:00
1956,0,2019-11-02T22:14:39.813058+00:00
3291,0,2019-11-02T22:14:39.816498+00:00
463,0,2019-11-02T22:14:39.823461+00:00
3943,0,2019-11-02T22:14:39.842803+00:00
3168,0,2019-11-02T22:14:39.842862+00:00
3674,0,2019-11-02T22:14:39.869381+00:00
4053,0,2019-11-02T22:14:39.869715+00:00
2116,0,2019-11-02T22:14:39.86989+00:00
2445,0,2019-11-02T22:14:39.872529+00:00
4109,0,2019-11-02T22:14:39.906+00:00
5348,0,2019-11-02T22:14:39.906327+00:00
458,0,2019-11-02T22:14:39.906592+00:00
2513,0,2019-11-02T22:14:39.907293+00:00
4003,0,2019-11-02T22:14:39.908286+00:00
154,0,2019-11-02T22:14:39.933804+00:00
1639,0,2019-11-02T22:14:39.934502+00:00
3676,0,2019-11-02T22:14:39.938152+00:00
4054,0,2019-11-02T22:14:39.940077+00:00
3846,0,2019-11-02T22:14:39.940388+00:00
1069,0,2019-11-02T22:14:39.940562+00:00
1454,0,2019-11-02T22:14:39.975988+00:00
1077,0,2019-11-02T22:14:39.977065+00:00
4539,0,2019-11-02T22:14:39.979198+00:00
4004,0,2019-11-02T22:14:39.979533+00:00
3183,0,2019-11-02T22:14:39.984424+00:00
4429,0,2019-11-02T22:14:40.008898+00:00
1310,0,2019-11-02T22:14:40.010209+00:00
917,0,2019-11-02T22:14:40.010864+00:00
1351,0,2019-11-02T22:14:40.018854+00:00
2713,0,2019-11-02T22:14:40.019159+00:00
3843,0,2019-11-02T22:14:40.02027+00:00
869,0,2019-11-02T22:14:40.020526+00:00
3848,0,2019-11-02T22:14:40.020944+00:00
1725,0,2019-11-02T22:14:40.021334+00:00
1875,0,2019-11-02T22:14:40.040533+00:00
4005,0,2019-11-02T22:14:40.046454+00:00
4540,0,2019-11-02T22:14:40.046865+00:00
1747,0,2019-11-02T22:14:40.047151+00:00
2682,0,2019-11-02T22:14:40.071129+00:00
2750,0,2019-11-02T22:14:40.072969+00:00
4166,0,2019-11-02T22:14:40.08271+00:00
5409,0,2019-11-02T22:14:40.087564+00:00
2960,0,2019-11-02T22:14:40.112351+00:00
3540,0,2019-11-02T22:14:40.147338+00:00
4594,0,2019-11-02T22:14:40.147706+00:00
870,0,2019-11-02T22:14:40.14792+00:00
3844,0,2019-11-02T22:14:40.148122+00:00
1865,0,2019-11-02T22:14:40.148299+00:00
1136,0,2019-11-02T22:14:40.148448+00:00
3073,0,2019-11-02T22:14:40.150371+00:00
153,0,2019-11-02T22:14:40.195106+00:00
4937,0,2019-11-02T22:14:40.226497+00:00
2196,0,2019-11-02T22:14:40.232377+00:00
2070,0,2019-11-02T22:14:40.232675+00:00
806,0,2019-11-02T22:14:40.233684+00:00
3730,0,2019-11-02T22:14:40.233898+00:00
3845,0,2019-11-02T22:14:40.234476+00:00
3231,0,2019-11-02T22:14:40.234657+00:00
2745,0,2019-11-02T22:14:40.235982+00:00
3342,0,2019-11-02T22:14:40.257837+00:00
662,0,2019-11-02T22:14:40.302225+00:00
4613,0,2019-11-02T22:14:40.326563+00:00
1483,0,2019-11-02T22:14:40.327642+00:00
4328,0,2019-11-02T22:14:40.32801+00:00
298,0,2019-11-02T22:14:40.360204+00:00
820,0,2019-11-02T22:14:40.360617+00:00
3784,0,2019-11-02T22:14:40.36168+00:00
520,0,2019-11-02T22:14:40.361856+00:00
4497,0,2019-11-02T22:14:40.383874+00:00
5248,0,2019-11-02T22:14:40.395306+00:00
2328,0,2019-11-02T22:14:40.418055+00:00
3944,0,2019-11-02T22:14:40.418988+00:00
3541,0,2019-11-02T22:14:40.419901+00:00
4646,0,2019-11-02T22:14:40.420149+00:00
5343,0,2019-11-02T22:14:40.424997+00:00
4998,0,2019-11-02T22:14:40.464729+00:00
4719,0,2019-11-02T22:14:40.465039+00:00
5249,0,2019-11-02T22:14:40.473849+00:00
2927,0,2019-11-02T22:14:40.474087+00:00
3538,0,2019-11-02T22:14:40.514855+00:00
1649,0,2019-11-02T22:14:40.51868+00:00
1463,0,2019-11-02T22:14:40.519775+00:00
3542,0,2019-11-02T22:14:40.520809+00:00
4430,0,2019-11-02T22:14:40.521132+00:00
3635,0,2019-11-02T22:14:40.5224+00:00
2855,0,2019-11-02T22:14:40.523016+00:00
4002,0,2019-11-02T22:14:40.552497+00:00
3029,0,2019-11-02T22:14:40.552858+00:00
240,0,2019-11-02T22:14:40.55303+00:00
423,0,2019-11-02T22:14:40.553257+00:00
4431,0,2019-11-02T22:14:40.623073+00:00
4898,0,2019-11-02T22:14:40.624527+00:00
1373,0,2019-11-02T22:14:40.656003+00:00
1088,0,2019-11-02T22:14:40.658754+00:00
2598,0,2019-11-02T22:14:40.659648+00:00
4065,0,2019-11-02T22:14:40.65987+00:00
5351,0,2019-11-02T22:14:40.691881+00:00
4432,0,2019-11-02T22:14:40.69229+00:00
2463,0,2019-11-02T22:14:40.692706+00:00
2303,0,2019-11-02T22:14:40.704732+00:00
1431,0,2019-11-02T22:14:40.730854+00:00
543,0,2019-11-02T22:14:40.731222+00:00
3636,0,2019-11-02T22:14:40.734094+00:00
1379,0,2019-11-02T22:14:40.737931+00:00
5048,0,2019-11-02T22:14:40.759281+00:00
2548,0,2019-11-02T22:14:40.769662+00:00
1519,0,2019-11-02T22:14:40.804701+00:00
252,0,2019-11-02T22:14:40.847758+00:00
1488,0,2019-11-02T22:14:40.848057+00:00
1296,0,2019-11-02T22:14:40.922417+00:00
2241,0,2019-11-02T22:14:40.922751+00:00
2804,0,2019-11-02T22:14:40.92287+00:00
757,0,2019-11-02T22:14:40.97324+00:00
2209,0,2019-11-02T22:14:40.986011+00:00
2158,0,2019-11-02T22:14:40.986141+00:00
1816,0,2019-11-02T22:14:40.98643+00:00
2226,0,2019-11-02T22:14:41.028515+00:00
1415,0,2019-11-02T22:14:41.029692+00:00
1771,0,2019-11-02T22:14:41.030061+00:00
2741,0,2019-11-02T22:14:41.030852+00:00
1142,0,2019-11-02T22:14:41.071762+00:00
3536,0,2019-11-02T22:14:41.07296+00:00
4277,0,2019-11-02T22:14:41.073196+00:00
2821,0,2019-11-02T22:14:41.073647+00:00
843,0,2019-11-02T22:14:41.076408+00:00
2224,0,2019-11-02T22:14:41.077327+00:00
3675,0,2019-11-02T22:14:41.077496+00:00
2643,0,2019-11-02T22:14:41.078348+00:00
344,0,2019-11-02T22:14:41.081917+00:00
2620,0,2019-11-02T22:14:41.082417+00:00
71,0,2019-11-02T22:14:41.12944+00:00
2797,0,2019-11-02T22:14:41.133593+00:00
708,0,2019-11-02T22:14:41.134502+00:00
239,0,2019-11-02T22:14:41.137518+00:00
10,0,2019-11-02T22:14:41.138858+00:00
2462,0,2019-11-02T22:14:41.139695+00:00
747,0,2019-11-02T22:14:41.171266+00:00
4219,0,2019-11-02T22:14:41.172503+00:00
1007,0,2019-11-02T22:14:41.172783+00:00
3791,0,2019-11-02T22:14:41.173+00:00
3354,0,2019-11-02T22:14:41.173262+00:00
2514,0,2019-11-02T22:14:41.173483+00:00
1105,0,2019-11-02T22:14:41.174304+00:00
2415,0,2019-11-02T22:14:41.186661+00:00
531,0,2019-11-02T22:14:41.210467+00:00
2407,0,2019-11-02T22:14:41.214443+00:00
2525,0,2019-11-02T22:14:41.235522+00:00
2406,0,2019-11-02T22:14:41.246875+00:00
468,0,2019-11-02T22:14:41.247245+00:00
2572,0,2019-11-02T22:14:41.247489+00:00
1723,0,2019-11-02T22:14:41.247671+00:00
2848,0,2019-11-02T22:14:41.247792+00:00
1200,0,2019-11-02T22:14:41.263608+00:00
1722,0,2019-11-02T22:14:41.265155+00:00
1417,0,2019-11-02T22:14:41.301311+00:00
3238,0,2019-11-02T22:14:41.301461+00:00
5198,0,2019-11-02T22:14:41.301803+00:00
1468,0,2019-11-02T22:14:41.321321+00:00
1724,0,2019-11-02T22:14:41.331627+00:00
461,0,2019-11-02T22:14:41.338288+00:00
2925,0,2019-11-02T22:14:41.338646+00:00
974,0,2019-11-02T22:14:41.338844+00:00
2161,0,2019-11-02T22:14:41.339163+00:00
3289,0,2019-11-02T22:14:41.362854+00:00
798,0,2019-11-02T22:14:41.390683+00:00
532,0,2019-11-02T22:14:41.390859+00:00
1277,0,2019-11-02T22:14:41.394696+00:00
1616,0,2019-11-02T22:14:41.40074+00:00
48,0,2019-11-02T22:14:41.43345+00:00
3067,0,2019-11-02T22:14:41.433873+00:00
4055,0,2019-11-02T22:14:41.434049+00:00
1278,0,2019-11-02T22:14:41.464999+00:00
1863,0,2019-11-02T22:14:41.465394+00:00
444,0,2019-11-02T22:14:41.465976+00:00
57,0,2019-11-02T22:14:41.466253+00:00
3318,0,2019-11-02T22:14:41.57472+00:00
515,0,2019-11-02T22:14:41.57485+00:00
1471,0,2019-11-02T22:14:41.575172+00:00
1727,0,2019-11-02T22:14:41.575391+00:00
2715,0,2019-11-02T22:14:41.658838+00:00
1524,0,2019-11-02T22:14:41.659148+00:00
1728,0,2019-11-02T22:14:41.659337+00:00
4363,0,2019-11-02T22:14:41.690393+00:00
2716,0,2019-11-02T22:14:41.718159+00:00
1358,0,2019-11-02T22:14:41.718467+00:00
766,0,2019-11-02T22:14:41.718644+00:00
486,0,2019-11-02T22:14:41.808467+00:00
2402,0,2019-11-02T22:14:41.808769+00:00
2685,0,2019-11-02T22:14:41.835214+00:00
1895,0,2019-11-02T22:14:41.856981+00:00
2254,0,2019-11-02T22:14:41.858684+00:00
2372,0,2019-11-02T22:14:41.859697+00:00
999,0,2019-11-02T22:14:41.886302+00:00
1491,0,2019-11-02T22:14:41.887668+00:00
497,0,2019-11-02T22:14:41.888383+00:00
487,0,2019-11-02T22:14:41.889384+00:00
2519,0,2019-11-02T22:14:41.919304+00:00
1694,0,2019-11-02T22:14:41.920061+00:00
1799,0,2019-11-02T22:14:41.920349+00:00
2235,0,2019-11-02T22:14:41.924786+00:00
1042,0,2019-11-02T22:14:41.939615+00:00
789,0,2019-11-02T22:14:41.956602+00:00
488,0,2019-11-02T22:14:41.958466+00:00
4854,0,2019-11-02T22:14:41.96017+00:00
5385,0,2019-11-02T22:14:41.961049+00:00
2067,0,2019-11-02T22:14:41.978773+00:00
1932,0,2019-11-02T22:14:41.97886+00:00
4088,0,2019-11-02T22:14:41.988974+00:00
4695,0,2019-11-02T22:14:41.990011+00:00
673,0,2019-11-02T22:14:42.025648+00:00
1462,0,2019-11-02T22:14:42.028105+00:00
690,0,2019-11-02T22:14:42.028549+00:00
489,0,2019-11-02T22:14:42.028782+00:00
800,0,2019-11-02T22:14:42.066582+00:00
1842,0,2019-11-02T22:14:42.069436+00:00
1409,0,2019-11-02T22:14:42.100404+00:00
1989,0,2019-11-02T22:14:42.118438+00:00
2329,0,2019-11-02T22:14:42.118479+00:00
2132,0,2019-11-02T22:14:42.118768+00:00
801,0,2019-11-02T22:14:42.158285+00:00
3195,0,2019-11-02T22:14:42.158702+00:00
2107,0,2019-11-02T22:14:42.168313+00:00
518,0,2019-11-02T22:14:42.169315+00:00
4420,0,2019-11-02T22:14:42.169496+00:00
2687,0,2019-11-02T22:14:42.185157+00:00
3266,0,2019-11-02T22:14:42.185325+00:00
761,0,2019-11-02T22:14:42.308984+00:00
2776,0,2019-11-02T22:14:42.309512+00:00
3009,0,2019-11-02T22:14:42.310071+00:00
1864,0,2019-11-02T22:14:42.310337+00:00
2479,0,2019-11-02T22:14:42.311298+00:00
358,0,2019-11-02T22:14:42.311639+00:00
1993,0,2019-11-02T22:14:42.311893+00:00
3012,0,2019-11-02T22:14:42.362269+00:00
1829,0,2019-11-02T22:14:42.362646+00:00
2071,0,2019-11-02T22:14:42.366878+00:00
12,0,2019-11-02T22:14:42.383828+00:00
1210,0,2019-11-02T22:14:42.385469+00:00
2480,0,2019-11-02T22:14:42.394868+00:00
2085,0,2019-11-02T22:14:42.395217+00:00
993,0,2019-11-02T22:14:42.395397+00:00
2532,0,2019-11-02T22:14:42.434448+00:00
2246,0,2019-11-02T22:14:42.43575+00:00
3995,0,2019-11-02T22:14:42.436417+00:00
3244,0,2019-11-02T22:14:42.438576+00:00
575,0,2019-11-02T22:14:42.438907+00:00
1522,0,2019-11-02T22:14:42.439333+00:00
1059,0,2019-11-02T22:14:42.484395+00:00
1657,0,2019-11-02T22:14:42.490081+00:00
1643,0,2019-11-02T22:14:42.520389+00:00
712,0,2019-11-02T22:14:42.520819+00:00
2763,0,2019-11-02T22:14:42.521069+00:00
3034,0,2019-11-02T22:14:42.521239+00:00
613,0,2019-11-02T22:14:42.522354+00:00
3310,0,2019-11-02T22:14:42.529749+00:00
1262,0,2019-11-02T22:14:42.535697+00:00
1830,0,2019-11-02T22:14:42.546873+00:00
1523,0,2019-11-02T22:14:42.552614+00:00
1120,0,2019-11-02T22:14:42.562864+00:00
2357,0,2019-11-02T22:14:42.56391+00:00
713,0,2019-11-02T22:14:42.58493+00:00
2896,0,2019-11-02T22:14:42.585249+00:00
1097,0,2019-11-02T22:14:42.641132+00:00
778,0,2019-11-02T22:14:42.643667+00:00
199,0,2019-11-02T22:14:42.644675+00:00
2424,0,2019-11-02T22:14:42.644908+00:00
2850,0,2019-11-02T22:14:42.673862+00:00
4428,0,2019-11-02T22:14:42.674444+00:00
946,0,2019-11-02T22:14:42.674775+00:00
3039,0,2019-11-02T22:14:42.675566+00:00
1584,0,2019-11-02T22:14:42.676617+00:00
219,0,2019-11-02T22:14:42.713881+00:00
4080,0,2019-11-02T22:14:42.71425+00:00
629,0,2019-11-02T22:14:42.716095+00:00
1005,0,2019-11-02T22:14:42.718541+00:00
2099,0,2019-11-02T22:14:42.718901+00:00
2808,0,2019-11-02T22:14:42.719731+00:00
1433,0,2019-11-02T22:14:42.751223+00:00
3258,0,2019-11-02T22:14:42.751636+00:00
1600,0,2019-11-02T22:14:42.776888+00:00
2264,0,2019-11-02T22:14:42.777226+00:00
3053,0,2019-11-02T22:14:42.788724+00:00
4194,0,2019-11-02T22:14:42.789083+00:00
812,0,2019-11-02T22:14:42.815133+00:00
3300,0,2019-11-02T22:14:42.817395+00:00
2528,0,2019-11-02T22:14:42.844289+00:00
3025,0,2019-11-02T22:14:42.845466+00:00
1434,0,2019-11-02T22:14:42.846097+00:00
3024,0,2019-11-02T22:14:42.846858+00:00
4163,0,2019-11-02T22:14:42.847701+00:00
3155,0,2019-11-02T22:14:42.848539+00:00
1631,0,2019-11-02T22:14:42.875503+00:00
281,0,2019-11-02T22:14:42.875832+00:00
1021,0,2019-11-02T22:14:42.876179+00:00
1180,0,2019-11-02T22:14:42.877115+00:00
2327,0,2019-11-02T22:14:42.877327+00:00
3728,0,2019-11-02T22:14:42.878164+00:00
2503,0,2019-11-02T22:14:42.879325+00:00
4566,0,2019-11-02T22:14:42.879556+00:00
4531,0,2019-11-02T22:14:42.912349+00:00
258,0,2019-11-02T22:14:42.915883+00:00
2106,0,2019-11-02T22:14:42.91612+00:00
651,0,2019-11-02T22:14:42.916284+00:00
4604,0,2019-11-02T22:14:42.946419+00:00
4254,0,2019-11-02T22:14:42.946734+00:00
4678,0,2019-11-02T22:14:42.947565+00:00
2342,0,2019-11-02T22:14:42.947799+00:00
5191,0,2019-11-02T22:14:42.952462+00:00
749,0,2019-11-02T22:14:42.981208+00:00
1655,0,2019-11-02T22:14:42.982316+00:00
1266,0,2019-11-02T22:14:42.983792+00:00
2721,0,2019-11-02T22:14:42.984059+00:00
3989,0,2019-11-02T22:14:42.986089+00:00
3853,0,2019-11-02T22:14:43.010468+00:00
3246,0,2019-11-02T22:14:43.04915+00:00
2037,0,2019-11-02T22:14:43.049492+00:00
1785,0,2019-11-02T22:14:43.049718+00:00
2986,0,2019-11-02T22:14:43.04993+00:00
2257,0,2019-11-02T22:14:43.0506+00:00
1608,0,2019-11-02T22:14:43.050874+00:00
926,0,2019-11-02T22:14:43.087505+00:00
1888,0,2019-11-02T22:14:43.088689+00:00
3547,0,2019-11-02T22:14:43.088867+00:00
699,0,2019-11-02T22:14:43.116191+00:00
1545,0,2019-11-02T22:14:43.116643+00:00
2104,0,2019-11-02T22:14:43.144175+00:00
120,0,2019-11-02T22:14:43.144496+00:00
3548,0,2019-11-02T22:14:43.155926+00:00
593,0,2019-11-02T22:14:43.156137+00:00
907,0,2019-11-02T22:14:43.187929+00:00
4889,0,2019-11-02T22:14:43.191112+00:00
1709,0,2019-11-02T22:14:43.193103+00:00
4209,0,2019-11-02T22:14:43.224088+00:00
5374,0,2019-11-02T22:14:43.224652+00:00
2147,0,2019-11-02T22:14:43.265866+00:00
2213,0,2019-11-02T22:14:43.266409+00:00
1710,0,2019-11-02T22:14:43.266668+00:00
5375,0,2019-11-02T22:14:43.295043+00:00
1929,0,2019-11-02T22:14:43.29535+00:00
814,0,2019-11-02T22:14:43.325595+00:00
4609,0,2019-11-02T22:14:43.366634+00:00
1189,0,2019-11-02T22:14:43.368565+00:00
4934,0,2019-11-02T22:14:43.370867+00:00
643,0,2019-11-02T22:14:43.371044+00:00
1166,0,2019-11-02T22:14:43.372017+00:00
1366,0,2019-11-02T22:14:43.414367+00:00
2948,0,2019-11-02T22:14:43.415791+00:00
4127,0,2019-11-02T22:14:43.452108+00:00
2816,0,2019-11-02T22:14:43.491567+00:00
425,0,2019-11-02T22:14:43.491989+00:00
2916,0,2019-11-02T22:14:43.492262+00:00
4393,0,2019-11-02T22:14:43.51874+00:00
470,0,2019-11-02T22:14:43.525911+00:00
534,0,2019-11-02T22:14:43.5701+00:00
2414,0,2019-11-02T22:14:43.592913+00:00
4394,0,2019-11-02T22:14:43.593948+00:00
1738,0,2019-11-02T22:14:43.594127+00:00
1579,0,2019-11-02T22:14:43.594529+00:00
2094,0,2019-11-02T22:14:43.594853+00:00
2365,0,2019-11-02T22:14:43.597125+00:00
2123,0,2019-11-02T22:14:43.630109+00:00
2754,0,2019-11-02T22:14:43.630854+00:00
4809,0,2019-11-02T22:14:43.640495+00:00
1889,0,2019-11-02T22:14:43.641382+00:00
4395,0,2019-11-02T22:14:43.660305+00:00
921,0,2019-11-02T22:14:43.699241+00:00
1754,0,2019-11-02T22:14:43.700483+00:00
1482,0,2019-11-02T22:14:43.700683+00:00
2585,0,2019-11-02T22:14:43.701019+00:00
865,0,2019-11-02T22:14:43.703656+00:00
1609,0,2019-11-02T22:14:43.709626+00:00
587,0,2019-11-02T22:14:43.726629+00:00
3552,0,2019-11-02T22:14:43.733064+00:00
1798,0,2019-11-02T22:14:43.733325+00:00
3284,0,2019-11-02T22:14:43.736823+00:00
3301,0,2019-11-02T22:14:43.761613+00:00
2645,0,2019-11-02T22:14:43.762613+00:00
5065,0,2019-11-02T22:14:43.802066+00:00
2317,0,2019-11-02T22:14:43.802336+00:00
3290,0,2019-11-02T22:14:43.80255+00:00
1637,0,2019-11-02T22:14:43.802744+00:00
82,0,2019-11-02T22:14:43.833896+00:00
1204,0,2019-11-02T22:14:43.83558+00:00
1981,0,2019-11-02T22:14:43.835792+00:00
1075,0,2019-11-02T22:14:43.838039+00:00
5349,0,2019-11-02T22:14:43.860179+00:00
4061,0,2019-11-02T22:14:43.861218+00:00
4371,0,2019-11-02T22:14:43.862118+00:00
524,0,2019-11-02T22:14:43.864581+00:00
2655,0,2019-11-02T22:14:43.865437+00:00
648,0,2019-11-02T22:14:43.866276+00:00
1810,0,2019-11-02T22:14:43.898203+00:00
3516,0,2019-11-02T22:14:43.899376+00:00
5066,0,2019-11-02T22:14:43.89996+00:00
2747,0,2019-11-02T22:14:43.9002+00:00
3304,0,2019-11-02T22:14:43.905069+00:00
315,0,2019-11-02T22:14:43.906199+00:00
4911,0,2019-11-02T22:14:43.907132+00:00
2042,0,2019-11-02T22:14:43.908118+00:00
960,0,2019-11-02T22:14:43.930166+00:00
1205,0,2019-11-02T22:14:43.934788+00:00
4642,0,2019-11-02T22:14:43.935723+00:00
3020,0,2019-11-02T22:14:43.940933+00:00
696,0,2019-11-02T22:14:43.942015+00:00
5401,0,2019-11-02T22:14:43.94261+00:00
1323,0,2019-11-02T22:14:43.958239+00:00
5215,0,2019-11-02T22:14:43.958603+00:00
241,0,2019-11-02T22:14:43.958818+00:00
2205,0,2019-11-02T22:14:43.958848+00:00
2212,0,2019-11-02T22:14:43.986476+00:00
2539,0,2019-11-02T22:14:43.988095+00:00
977,0,2019-11-02T22:14:44.000079+00:00
698,0,2019-11-02T22:14:44.022681+00:00
3356,0,2019-11-02T22:14:44.023065+00:00
3185,0,2019-11-02T22:14:44.023285+00:00
5069,0,2019-11-02T22:14:44.023513+00:00
